400 60000
358 340 164
358 341 8
358 343 20
358 344 161
358 348 200
358 352 29
358 354 187
358 355 155
358 356 120
358 358 199
358 359 184
358 360 102
358 370 187
358 373 85
358 377 95
358 379 85
358 381 66
358 384 185
358 385 180
358 387 185
358 390 14
358 392 154
358 393 2
358 394 106
358 395 148
358 396 190
358 397 141
358 398 193
359 2 129
359 3 185
359 4 155
359 12 68
359 14 189
359 15 15
359 18 43
359 20 179
359 21 99
359 25 80
359 26 139
359 28 34
359 29 147
359 33 114
359 35 93
359 38 144
359 39 87
359 41 177
359 44 57
359 45 71
359 46 150
359 52 132
359 55 93
359 56 187
359 60 192
359 63 120
359 68 110
359 71 90
359 72 2
359 73 37
359 75 89
359 78 86
359 80 3
359 85 91
359 93 9
359 100 145
359 104 124
359 118 193
359 119 121
359 123 43
359 124 33
359 126 59
359 127 39
359 128 13
359 130 52
359 133 70
359 136 123
359 138 130
359 142 170
359 146 77
359 149 194
359 152 116
359 155 33
359 158 82
359 159 77
359 161 32
359 162 38
359 165 25
359 169 27
359 170 200
359 175 12
359 176 45
359 181 84
359 183 145
359 189 100
359 190 114
359 196 129
359 198 167
359 199 26
359 200 179
359 201 116
359 209 124
359 212 171
359 214 199
359 220 102
359 222 45
359 229 68
359 232 164
359 234 13
359 235 35
359 236 141
359 243 45
359 248 42
359 249 89
359 250 163
359 252 194
359 253 84
359 255 130
359 257 110
359 262 11
359 263 156
359 264 68
359 265 110
359 270 10
359 271 191
359 274 176
359 278 54
359 285 113
359 286 47
359 289 178
359 293 135
359 294 82
359 298 158
359 299 80
359 301 180
359 304 135
359 305 6
359 307 127
359 310 182
359 311 97
359 312 59
359 315 24
359 320 181
359 323 130
359 324 40
359 325 142
359 328 196
359 329 15
359 331 75
359 332 75
359 333 146
359 336 99
359 337 55
359 340 38
359 344 49
359 346 57
359 350 179
359 353 55
359 355 119
359 356 26
359 364 198
359 368 6
359 369 4
359 370 10
359 372 68
359 376 77
359 379 154
359 380 115
359 388 74
359 389 107
359 395 99
359 396 32
359 397 49
360 0 160
360 8 200
360 15 92
360 16 105
360 17 134
360 18 188
360 23 126
360 24 196
360 27 148
360 30 56
360 31 37
360 37 199
360 39 21
360 41 98
360 42 143
360 43 178
360 44 144
360 46 185
360 47 64
360 52 73
360 54 48
360 57 144
360 61 11
360 62 35
360 66 151
360 67 116
360 70 170
360 75 171
360 79 183
360 83 49
360 86 85
360 87 174
360 88 73
360 91 101
360 92 145
360 94 177
360 97 194
360 101 177
360 103 73
360 115 133
360 119 143
360 123 125
360 124 62
360 128 198
360 132 101
360 137 67
360 146 129
360 147 88
360 151 53
360 153 26
360 155 162
360 161 52
360 163 130
360 164 147
360 165 90
360 167 83
360 171 107
360 172 65
360 177 6
360 178 154
360 182 27
360 183 162
360 184 50
360 185 93
360 187 182
360 190 116
360 196 20
360 200 138
360 205 173
360 207 106
360 212 135
360 213 151
360 216 191
360 217 5
360 218 123
360 220 81
360 222 198
360 223 42
360 224 54
360 225 40
360 228 139
360 229 105
360 231 144
360 232 5
360 233 47
360 236 167
360 237 108
360 240 68
360 241 20
360 242 80
360 243 198
360 246 112
360 247 90
360 248 86
360 254 92
360 258 135
360 260 79
360 264 138
360 267 120
360 268 55
360 269 138
360 270 137
360 272 177
360 273 24
360 274 164
360 275 78
360 277 14
360 278 191
360 279 42
360 296 137
360 305 74
360 310 55
360 318 139
360 321 98
360 322 3
360 323 149
360 325 176
360 326 42
360 327 24
360 330 134
360 331 12
360 334 128
360 338 33
360 342 139
360 344 186
360 345 67
360 347 23
360 354 80
360 355 14
360 356 26
360 357 132
360 360 133
360 361 77
360 362 45
360 365 125
360 370 69
360 372 155
360 373 86
360 375 68
360 377 16
360 378 97
360 379 33
360 380 17
360 382 179
360 384 99
360 386 124
360 389 53
360 391 105
360 396 167
361 0 155
361 5 131
361 7 34
361 9 68
361 11 144
361 13 93
361 15 114
361 16 25
361 18 15
361 20 145
361 21 190
361 27 148
361 29 101
361 36 73
361 41 172
361 45 170
361 46 35
361 47 157
361 48 116
361 51 17
361 52 99
361 54 181
361 55 104
361 60 56
361 62 120
361 63 64
361 64 125
361 66 161
361 71 51
361 76 14
361 78 7
361 80 169
361 81 132
361 90 65
361 93 146
361 97 140
361 102 136
361 103 23
361 104 189
361 106 43
361 108 109
361 110 9
361 113 141
361 115 96
361 121 32
361 129 127
361 131 154
361 132 53
361 134 54
361 135 146
361 137 40
361 141 93
361 150 164
361 154 38
361 160 1
361 161 198
361 162 155
361 164 96
361 165 153
361 167 158
361 168 133
361 173 17
361 176 93
361 181 47
361 184 9
361 186 193
361 187 121
361 191 193
361 192 28
361 193 112
361 195 158
361 199 153
361 200 50
361 202 10
361 203 128
361 206 5
361 207 199
361 208 64
361 214 97
361 219 46
361 220 175
361 221 117
361 222 91
361 224 147
361 226 36
361 227 132
361 228 123
361 230 15
361 235 151
361 239 138
361 240 17
361 242 168
361 245 90
361 246 61
361 248 5
361 250 188
361 251 186
361 254 48
361 255 29
361 259 162
361 267 189
361 272 132
361 275 101
361 277 16
361 279 19
361 280 106
361 281 144
361 283 14
361 284 192
361 287 60
361 289 75
361 291 57
361 292 30
361 293 169
361 296 147
361 297 140
361 299 93
361 300 45
361 302 158
361 306 144
361 309 167
361 310 74
361 315 100
361 316 146
361 327 132
361 333 102
361 334 45
361 336 162
361 343 145
361 344 43
361 345 85
361 346 33
361 351 51
361 354 18
361 355 136
361 359 188
361 360 49
361 363 122
361 365 61
361 367 23
361 368 93
361 371 76
361 376 195
361 377 88
361 379 41
361 381 62
361 384 65
361 391 171
361 392 72
361 393 192
361 395 79
361 398 1
361 399 10
362 1 165
362 2 200
362 7 120
362 8 153
362 13 8
362 15 76
362 17 177
362 21 100
362 23 182
362 26 194
362 30 113
362 33 60
362 37 115
362 40 173
362 43 162
362 45 11
362 47 41
362 48 22
362 52 177
362 58 27
362 60 80
362 65 77
362 67 84
362 68 30
362 69 31
362 70 5
362 75 8
362 80 49
362 81 128
362 83 36
362 84 130
362 86 149
362 87 153
362 88 184
362 89 164
362 91 185
362 97 100
362 98 173
362 99 109
362 103 104
362 105 199
362 106 110
362 107 32
362 110 150
362 111 105
362 113 138
362 114 84
362 118 84
362 119 12
362 121 116
362 123 48
362 124 170
362 133 14
362 135 44
362 136 164
362 139 98
362 143 121
362 145 111
362 150 191
362 152 172
362 153 39
362 156 34
362 157 39
362 158 37
362 159 41
362 162 104
362 163 152
362 165 77
362 170 130
362 178 131
362 180 141
362 182 123
362 183 99
362 184 21
362 186 114
362 188 184
362 196 171
362 197 7
362 198 170
362 201 123
362 203 87
362 205 136
362 206 141
362 211 19
362 212 82
362 213 26
362 220 180
362 222 22
362 225 118
362 228 127
362 230 110
362 232 89
362 237 84
362 243 126
362 244 25
362 246 55
362 247 157
362 250 22
362 256 130
362 258 96
362 260 190
362 262 130
362 264 181
362 269 52
362 272 33
362 273 77
362 274 83
362 276 65
362 277 163
362 280 194
362 281 199
362 282 1
362 283 88
362 287 126
362 289 98
362 290 194
362 291 89
362 295 152
362 298 74
362 307 143
362 313 63
362 316 61
362 322 132
362 325 26
362 328 26
362 329 31
362 330 162
362 333 69
362 335 140
362 336 137
362 337 191
362 340 151
362 341 172
362 343 131
362 345 185
362 346 49
362 347 86
362 348 46
362 350 73
362 351 22
362 354 71
362 358 188
362 359 175
362 363 68
362 365 144
362 367 64
362 368 107
362 371 55
362 372 181
362 375 183
362 376 26
362 378 92
362 381 87
362 382 1
362 386 180
362 387 163
362 393 49
362 396 111
362 397 163
362 398 157
363 1 94
363 2 145
363 5 154
363 6 105
363 12 147
363 16 13
363 17 15
363 20 134
363 22 51
363 23 154
363 29 76
363 31 18
363 32 167
363 34 42
363 35 95
363 36 35
363 41 23
363 43 87
363 44 103
363 46 49
363 47 188
363 48 87
363 49 36
363 50 116
363 60 21
363 63 2
363 67 197
363 69 125
363 72 48
363 79 84
363 80 42
363 86 153
363 87 137
363 90 183
363 91 147
363 96 140
363 97 139
363 99 3
363 101 186
363 103 44
363 105 168
363 112 20
363 117 194
363 119 87
363 123 8
363 124 185
363 131 149
363 134 104
363 135 4
363 136 43
363 137 199
363 138 63
363 146 132
363 148 75
363 150 134
363 151 82
363 154 159
363 155 21
363 158 24
363 161 115
363 162 153
363 169 153
363 173 173
363 176 113
363 178 79
363 179 141
363 180 132
363 182 76
363 183 196
363 184 73
363 195 71
363 197 18
363 198 78
363 200 10
363 201 118
363 202 65
363 203 172
363 221 94
363 224 90
363 225 151
363 226 51
363 229 20
363 231 104
363 233 116
363 235 27
363 236 195
363 238 35
363 240 192
363 245 168
363 247 140
363 250 146
363 252 167
363 254 149
363 256 60
363 259 132
363 260 66
363 263 175
363 269 112
363 273 21
363 275 52
363 277 199
363 283 185
363 285 132
363 287 188
363 291 194
363 292 138
363 293 72
363 295 71
363 298 119
363 299 167
363 302 25
363 304 137
363 306 192
363 307 109
363 309 80
363 310 116
363 313 26
363 316 197
363 317 122
363 318 46
363 319 98
363 320 169
363 327 92
363 335 126
363 336 154
363 337 64
363 338 97
363 342 101
363 343 123
363 344 138
363 345 132
363 347 170
363 349 183
363 350 104
363 351 87
363 353 20
363 355 82
363 359 99
363 362 198
363 367 181
363 371 48
363 375 87
363 376 130
363 377 185
363 379 142
363 380 160
363 383 32
363 384 16
363 385 163
363 387 66
363 388 39
363 390 170
363 394 57
364 0 132
364 8 44
364 10 27
364 13 199
364 14 97
364 16 62
364 18 176
364 20 147
364 22 6
364 23 73
364 24 10
364 27 44
364 28 172
364 29 182
364 32 78
364 36 189
364 37 40
364 42 152
364 43 25
364 44 76
364 46 140
364 57 200
364 60 127
364 66 132
364 67 130
364 70 181
364 74 6
364 76 56
364 79 165
364 81 79
364 82 182
364 84 64
364 91 125
364 92 39
364 94 177
364 95 193
364 97 163
364 99 41
364 106 9
364 108 188
364 115 98
364 116 87
364 119 22
364 120 148
364 123 104
364 127 42
364 130 24
364 131 111
364 137 160
364 146 54
364 148 88
364 151 108
364 152 119
364 161 43
364 162 139
364 163 24
364 164 183
364 165 132
364 167 97
364 168 2
364 169 194
364 173 137
364 180 52
364 182 169
364 184 63
364 187 100
364 189 27
364 192 163
364 193 184
364 194 102
364 197 111
364 201 15
364 205 79
364 206 52
364 207 177
364 211 43
364 214 81
364 215 97
364 216 164
364 217 63
364 218 36
364 219 143
364 221 33
364 224 122
364 225 144
364 226 33
364 232 80
364 243 10
364 248 183
364 249 48
364 253 163
364 263 51
364 268 37
364 269 34
364 270 95
364 271 98
364 277 55
364 278 17
364 280 149
364 284 118
364 285 114
364 288 20
364 290 139
364 295 24
364 296 151
364 300 102
364 301 158
364 303 64
364 305 110
364 307 42
364 310 67
364 312 197
364 313 79
364 314 82
364 315 93
364 316 7
364 319 157
364 320 159
364 324 15
364 325 103
364 327 69
364 333 196
364 334 28
364 337 42
364 338 72
364 342 78
364 345 53
364 348 78
364 349 38
364 353 64
364 356 119
364 358 103
364 361 19
364 362 146
364 363 61
364 364 29
364 366 151
364 372 170
364 375 192
364 377 23
364 381 35
364 384 137
364 385 66
364 390 104
364 394 14
364 398 108
365 0 69
365 2 60
365 5 77
365 11 73
365 12 153
365 16 71
365 19 124
365 20 96
365 22 127
365 23 192
365 24 142
365 27 180
365 29 173
365 32 177
365 33 56
365 41 69
365 45 85
365 51 145
365 55 187
365 60 113
365 65 55
365 66 151
365 69 185
365 71 132
365 73 102
365 74 119
365 77 131
365 83 69
365 88 133
365 89 23
365 91 19
365 94 101
365 103 38
365 105 171
365 106 19
365 107 79
365 108 92
365 109 43
365 116 137
365 117 47
365 119 48
365 120 148
365 121 3
365 125 49
365 127 57
365 128 2
365 130 111
365 134 124
365 135 61
365 136 41
365 137 77
365 139 151
365 140 185
365 142 170
365 144 86
365 151 111
365 152 63
365 154 81
365 156 96
365 157 100
365 160 13
365 161 76
365 162 200
365 163 118
365 164 109
365 167 20
365 169 189
365 171 86
365 173 67
365 175 147
365 179 78
365 182 67
365 187 61
365 189 111
365 195 104
365 196 65
365 200 169
365 202 69
365 211 155
365 212 98
365 214 119
365 223 88
365 228 194
365 232 38
365 236 21
365 237 14
365 239 88
365 243 188
365 244 89
365 245 73
365 252 110
365 253 17
365 254 83
365 256 171
365 264 192
365 265 74
365 266 179
365 267 30
365 276 172
365 277 100
365 279 101
365 280 157
365 287 71
365 301 150
365 304 137
365 307 70
365 308 26
365 313 90
365 316 130
365 319 134
365 320 36
365 321 148
365 325 151
365 326 42
365 329 106
365 330 77
365 332 186
365 334 179
365 338 130
365 341 32
365 346 155
365 350 198
365 353 63
365 354 119
365 360 31
365 361 58
365 363 114
365 364 94
365 366 73
365 368 21
365 370 192
365 374 100
365 376 22
365 378 159
365 380 134
365 381 62
365 382 135
365 384 23
365 385 177
365 391 199
365 392 145
365 396 69
365 397 63
366 2 157
366 4 184
366 5 199
366 6 96
366 9 23
366 12 199
366 22 136
366 24 80
366 26 123
366 27 77
366 28 56
366 32 190
366 33 54
366 36 163
366 38 113
366 39 126
366 44 151
366 45 13
366 49 182
366 57 130
366 58 49
366 60 193
366 61 173
366 62 162
366 63 9
366 64 29
366 67 132
366 69 194
366 73 107
366 77 40
366 79 193
366 80 147
366 83 33
366 97 156
366 103 47
366 105 44
366 108 24
366 110 144
366 112 123
366 113 72
366 115 34
366 116 49
366 121 23
366 122 182
366 123 182
366 126 159
366 127 141
366 129 88
366 130 122
366 132 199
366 133 113
366 136 90
366 138 114
366 139 184
366 144 155
366 147 171
366 148 99
366 150 48
366 156 5
366 157 71
366 158 14
366 159 72
366 160 52
366 163 173
366 167 90
366 170 18
366 173 89
366 178 112
366 185 180
366 186 113
366 187 102
366 192 171
366 194 104
366 196 179
366 198 2
366 201 69
366 203 114
366 208 146
366 213 45
366 216 105
366 218 108
366 230 196
366 232 123
366 233 184
366 236 48
366 238 192
366 239 11
366 241 76
366 244 76
366 245 76
366 246 82
366 248 186
366 252 52
366 257 172
366 259 5
366 262 114
366 264 9
366 266 144
366 268 186
366 272 185
366 273 73
366 274 1
366 279 176
366 281 107
366 283 169
366 284 143
366 287 154
366 288 49
366 291 66
366 293 60
366 294 199
366 295 77
366 296 85
366 302 199
366 306 82
366 310 33
366 313 6
366 316 166
366 317 173
366 320 87
366 322 103
366 325 111
366 330 45
366 332 49
366 335 158
366 337 23
366 339 118
366 341 183
366 344 193
366 345 39
366 347 198
366 351 177
366 352 124
366 357 139
366 362 48
366 366 82
366 367 114
366 369 124
366 372 64
366 374 87
366 385 188
366 386 181
366 387 3
366 388 165
366 394 76
366 397 1
367 10 54
367 15 189
367 21 191
367 30 14
367 34 125
367 39 66
367 40 67
367 42 20
367 47 10
367 51 47
367 52 112
367 53 5
367 54 97
367 56 170
367 57 196
367 58 25
367 61 100
367 63 143
367 74 123
367 75 194
367 77 188
367 84 124
367 85 116
367 87 200
367 88 16
367 90 47
367 92 18
367 98 41
367 99 77
367 101 41
367 105 4
367 111 158
367 112 108
367 113 141
367 114 55
367 116 72
367 117 40
367 118 177
367 119 83
367 120 128
367 121 132
367 122 199
367 126 25
367 127 13
367 129 34
367 131 10
367 132 178
367 140 177
367 141 155
367 144 4
367 152 192
367 154 103
367 155 137
367 159 49
367 160 116
367 163 82
367 164 166
367 166 164
367 168 28
367 169 129
367 170 23
367 173 125
367 182 125
367 184 140
367 188 123
367 190 66
367 192 92
367 193 192
367 194 55
367 198 157
367 200 29
367 204 52
367 206 43
367 211 3
367 220 93
367 223 163
367 231 80
367 233 133
367 236 172
367 242 35
367 243 197
367 246 29
367 251 188
367 253 96
367 254 188
367 257 164
367 273 12
367 276 128
367 278 183
367 280 91
367 285 164
367 287 72
367 288 51
367 291 33
367 294 17
367 295 72
367 296 126
367 300 96
367 301 120
367 304 31
367 305 37
367 307 71
367 308 164
367 316 150
367 325 49
367 327 194
367 329 75
367 332 2
367 333 175
367 334 105
367 335 174
367 338 170
367 339 147
367 340 32
367 342 53
367 345 183
367 346 175
367 347 185
367 350 194
367 351 7
367 353 62
367 355 17
367 361 129
367 373 92
367 374 109
367 377 21
367 380 20
367 381 163
367 385 155
367 386 184
367 391 197
367 398 72
367 399 189
368 0 134
368 7 189
368 8 175
368 14 34
368 18 168
368 19 8
368 22 126
368 29 147
368 31 68
368 33 145
368 34 30
368 35 22
368 36 96
368 39 136
368 40 185
368 41 189
368 47 91
368 49 8
368 50 126
368 53 32
368 61 86
368 69 54
368 74 156
368 75 179
368 77 193
368 79 5
368 80 192
368 85 141
368 86 52
368 90 14
368 92 178
368 97 176
368 98 35
368 99 19
368 102 86
368 104 81
368 105 116
368 107 107
368 109 6
368 115 187
368 116 34
368 117 62
368 118 198
368 119 160
368 122 69
368 123 34
368 124 135
368 125 55
368 131 45
368 132 193
368 133 170
368 134 180
368 135 164
368 136 45
368 137 36
368 145 76
368 147 159
368 148 6
368 150 17
368 152 178
368 158 41
368 159 141
368 160 153
368 173 129
368 174 43
368 175 127
368 178 105
368 179 6
368 180 53
368 181 170
368 182 171
368 188 144
368 190 177
368 192 194
368 195 149
368 196 22
368 197 84
368 201 26
368 207 177
368 209 27
368 210 50
368 213 175
368 214 115
368 223 171
368 224 117
368 226 103
368 227 131
368 233 199
368 234 43
368 235 42
368 236 140
368 240 92
368 242 28
368 243 85
368 244 196
368 245 135
368 248 177
368 249 157
368 252 97
368 257 158
368 258 79
368 265 15
368 266 188
368 267 164
368 268 113
368 270 167
368 272 179
368 275 61
368 276 128
368 277 115
368 281 105
368 284 86
368 290 133
368 291 107
368 293 185
368 295 1
368 298 82
368 300 57
368 303 139
368 304 34
368 313 165
368 315 69
368 316 195
368 317 48
368 318 46
368 325 60
368 326 37
368 330 189
368 334 157
368 338 24
368 339 81
368 343 89
368 345 13
368 347 24
368 348 21
368 352 101
368 355 172
368 356 56
368 361 182
368 363 43
368 365 157
368 372 163
368 373 95
368 374 138
368 380 36
368 382 75
368 383 129
368 384 186
368 385 23
368 386 71
368 388 128
368 393 170
368 396 77
369 2 184
369 3 135
369 4 140
369 5 78
369 6 91
369 7 197
369 12 26
369 16 66
369 18 7
369 20 135
369 22 40
369 25 48
369 26 149
369 30 77
369 37 29
369 39 71
369 44 81
369 47 144
369 49 105
369 51 107
369 52 34
369 56 79
369 59 121
369 61 81
369 69 194
369 70 147
369 73 93
369 74 16
369 75 178
369 76 26
369 80 163
369 86 115
369 88 179
369 89 135
369 90 99
369 96 147
369 97 48
369 100 97
369 105 7
369 112 12
369 115 55
369 116 65
369 117 103
369 118 13
369 119 66
369 125 123
369 126 116
369 128 3
369 129 59
369 131 159
369 132 62
369 133 181
369 135 127
369 140 50
369 142 158
369 146 193
369 154 189
369 155 64
369 160 15
369 165 116
369 169 179
369 171 27
369 174 138
369 175 12
369 181 80
369 184 143
369 187 164
369 189 7
369 191 74
369 193 81
369 199 112
369 200 46
369 205 66
369 206 2
369 210 25
369 218 19
369 219 63
369 221 127
369 225 177
369 227 66
369 228 75
369 229 37
369 231 167
369 233 18
369 234 113
369 237 64
369 240 157
369 241 33
369 243 181
369 247 64
369 254 70
369 258 177
369 259 194
369 265 36
369 268 198
369 269 80
369 270 99
369 272 173
369 273 49
369 274 178
369 276 126
369 277 105
369 279 57
369 284 187
369 285 188
369 286 77
369 292 48
369 294 133
369 296 3
369 299 129
369 303 15
369 304 129
369 305 29
369 307 181
369 308 12
369 309 96
369 311 167
369 312 49
369 314 149
369 315 88
369 316 49
369 317 84
369 318 191
369 321 81
369 324 141
369 327 28
369 330 84
369 332 117
369 333 155
369 337 142
369 339 94
369 345 31
369 349 196
369 350 137
369 357 72
369 360 159
369 361 37
369 364 69
369 367 122
369 368 117
369 371 140
369 373 69
369 374 124
369 380 8
369 381 62
369 382 93
369 386 69
369 390 59
369 394 190
369 395 99
369 396 177
369 397 109
369 399 13
370 5 127
370 10 198
370 11 145
370 13 190
370 14 78
370 17 1
370 19 179
370 22 174
370 25 186
370 26 21
370 27 179
370 30 130
370 36 145
370 43 86
370 44 33
370 46 46
370 48 107
370 49 194
370 52 66
370 57 16
370 59 93
370 62 163
370 66 161
370 67 94
370 69 78
