400 20000
357 105 144
357 107 138
357 117 28
357 123 64
357 127 117
357 132 102
357 148 138
357 150 1
357 153 125
357 167 142
357 172 163
357 209 139
357 212 126
357 232 140
357 233 161
357 241 93
357 244 166
357 256 119
357 277 145
357 296 77
357 298 1
357 310 83
357 314 76
357 378 192
357 384 143
357 397 188
357 398 188
358 0 102
358 9 79
358 17 105
358 22 165
358 51 124
358 57 17
358 59 46
358 70 63
358 74 92
358 77 178
358 81 2
358 82 1
358 106 104
358 107 162
358 118 168
358 124 147
358 152 13
358 153 17
358 162 189
358 174 190
358 183 31
358 189 184
358 201 34
358 231 92
358 236 127
358 251 78
358 261 21
358 265 11
358 266 77
358 282 126
358 283 60
358 288 53
358 292 39
358 296 37
358 305 22
358 328 104
358 332 42
358 333 41
358 338 196
358 339 60
358 340 164
358 348 200
358 377 95
358 381 66
358 390 14
358 394 106
359 2 129
359 4 155
359 12 68
359 14 189
359 25 80
359 33 114
359 41 177
359 44 57
359 45 71
359 60 192
359 63 120
359 68 110
359 73 37
359 78 86
359 104 124
359 118 193
359 128 13
359 130 52
359 138 130
359 146 77
359 165 25
359 175 12
359 189 100
359 190 114
359 196 129
359 198 167
359 200 179
359 201 116
359 212 171
359 214 199
359 220 102
359 229 68
359 253 84
359 257 110
359 262 11
359 264 68
359 265 110
359 271 191
359 285 113
359 294 82
359 299 80
359 301 180
359 311 97
359 320 181
359 325 142
359 331 75
359 332 75
359 336 99
359 340 38
359 350 179
359 353 55
359 370 10
359 389 107
359 396 32
360 8 200
360 18 188
360 30 56
360 31 37
360 46 185
360 61 11
360 75 171
360 88 73
360 97 194
360 103 73
360 119 143
360 124 62
360 128 198
360 163 130
360 164 147
360 178 154
360 196 20
360 200 138
360 205 173
360 212 135
360 213 151
360 218 123
360 220 81
360 223 42
360 224 54
360 225 40
360 231 144
360 232 5
360 236 167
360 237 108
360 242 80
360 243 198
360 246 112
360 269 138
360 270 137
360 277 14
360 326 42
360 344 186
360 347 23
360 356 26
360 370 69
360 373 86
360 379 33
360 380 17
361 7 34
361 11 144
361 13 93
361 18 15
361 20 145
361 29 101
361 36 73
361 46 35
361 60 56
361 66 161
361 78 7
361 90 65
361 97 140
361 102 136
361 108 109
361 113 141
361 121 32
361 131 154
361 150 164
361 154 38
361 161 198
361 162 155
361 164 96
361 165 153
361 173 17
361 176 93
361 186 193
361 191 193
361 199 153
361 202 10
361 203 128
361 208 64
361 220 175
361 221 117
361 222 91
361 224 147
361 227 132
361 228 123
361 230 15
361 235 151
361 239 138
361 248 5
361 250 188
361 254 48
361 259 162
361 287 60
361 292 30
361 293 169
361 296 147
361 297 140
361 302 158
361 315 100
361 316 146
361 333 102
361 336 162
361 351 51
361 354 18
361 376 195
361 384 65
361 391 171
361 392 72
362 23 182
362 26 194
362 30 113
362 47 41
362 67 84
362 68 30
362 69 31
362 75 8
362 80 49
362 83 36
362 88 184
362 89 164
362 123 48
362 136 164
362 139 98
362 162 104
362 163 152
362 180 141
362 186 114
362 198 170
362 220 180
362 232 89
362 243 126
362 246 55
362 272 33
362 281 199
362 282 1
362 283 88
362 316 61
362 328 26
362 341 172
362 354 71
362 358 188
362 381 87
362 382 1
362 386 180
362 387 163
362 393 49
362 398 157
363 2 145
363 5 154
363 12 147
363 16 13
363 23 154
363 34 42
363 35 95
363 41 23
363 44 103
363 60 21
363 69 125
363 79 84
363 80 42
363 87 137
363 112 20
363 117 194
363 119 87
363 123 8
363 124 185
363 137 199
363 151 82
363 162 153
363 176 113
363 183 196
363 197 18
363 198 78
363 200 10
363 203 172
363 236 195
363 250 146
363 256 60
363 259 132
363 260 66
363 263 175
363 269 112
363 273 21
363 285 132
363 287 188
363 292 138
363 293 72
363 295 71
363 299 167
363 302 25
363 304 137
363 317 122
363 337 64
363 353 20
363 359 99
363 385 163
364 8 44
364 10 27
364 20 147
364 27 44
364 28 172
364 36 189
364 44 76
364 70 181
364 74 6
364 84 64
364 106 9
364 120 148
364 123 104
364 127 42
364 131 111
364 137 160
364 151 108
364 152 119
364 162 139
364 168 2
364 169 194
364 182 169
364 184 63
364 187 100
364 193 184
364 194 102
364 214 81
364 221 33
364 224 122
364 225 144
364 226 33
364 243 10
364 248 183
364 269 34
364 270 95
364 271 98
364 278 17
364 295 24
364 296 151
364 300 102
364 301 158
364 305 110
364 315 93
364 316 7
364 362 146
364 364 29
364 366 151
364 372 170
364 390 104
365 12 153
365 19 124
365 23 192
365 24 142
365 27 180
365 65 55
365 73 102
365 89 23
365 107 79
365 108 92
365 116 137
365 134 124
365 136 41
365 137 77
365 139 151
365 142 170
365 169 189
365 173 67
365 175 147
365 187 61
365 189 111
365 202 69
365 236 21
365 237 14
365 239 88
365 244 89
365 254 83
365 256 171
365 277 100
365 301 150
365 316 130
365 325 151
365 326 42
365 332 186
365 334 179
365 338 130
365 346 155
365 374 100
365 376 22
365 381 62
366 5 199
366 9 23
366 28 56
366 32 190
366 36 163
366 38 113
366 49 182
366 62 162
366 69 194
366 108 24
366 110 144
366 116 49
366 130 122
366 133 113
366 136 90
366 150 48
366 160 52
366 192 171
366 201 69
366 213 45
366 232 123
366 239 11
366 245 76
366 248 186
366 252 52
366 257 172
366 262 114
366 264 9
366 273 73
366 281 107
366 284 143
366 294 199
366 302 199
366 330 45
366 337 23
366 344 193
366 345 39
366 357 139
366 367 114
366 386 181
366 387 3
367 21 191
367 30 14
367 57 196
367 58 25
367 75 194
367 90 47
367 118 177
367 121 132
367 122 199
367 127 13
367 132 178
367 144 4
367 173 125
367 188 123
367 190 66
367 192 92
367 204 52
367 206 43
367 211 3
367 220 93
367 223 163
367 242 35
367 254 188
367 280 91
367 285 164
367 305 37
367 307 71
367 334 105
367 339 147
367 350 194
367 351 7
367 374 109
367 377 21
367 385 155
367 391 197
368 8 175
368 22 126
368 29 147
368 31 68
368 33 145
368 49 8
368 50 126
368 80 192
368 86 52
368 92 178
368 97 176
368 109 6
368 117 62
368 118 198
368 122 69
368 132 193
368 133 170
368 137 36
368 178 105
368 179 6
368 181 170
368 188 144
368 190 177
368 214 115
368 224 117
368 226 103
368 227 131
368 234 43
368 243 85
368 244 196
368 245 135
368 266 188
368 267 164
368 270 167
368 272 179
368 275 61
368 277 115
368 291 107
368 300 57
368 303 139
368 315 69
368 345 13
368 352 101
368 356 56
368 365 157
368 372 163
368 380 36
368 382 75
369 5 78
369 6 91
369 7 197
369 16 66
369 22 40
369 26 149
369 49 105
369 52 34
369 59 121
369 61 81
369 74 16
369 75 178
369 76 26
369 96 147
369 100 97
369 115 55
369 118 13
369 125 123
369 128 3
369 131 159
369 132 62
369 142 158
369 169 179
369 171 27
369 181 80
369 187 164
369 199 112
369 206 2
369 225 177
369 258 177
369 259 194
369 268 198
369 269 80
369 270 99
369 272 173
369 273 49
369 284 187
369 296 3
369 299 129
369 304 129
369 307 181
369 309 96
369 314 149
369 317 84
369 330 84
369 339 94
369 360 159
369 361 37
369 364 69
369 394 190
369 396 177
370 13 190
370 14 78
370 25 186
370 46 46
370 48 107
370 49 194
370 57 16
370 77 103
370 95 36
370 103 18
370 107 86
370 108 65
370 126 80
370 136 110
370 143 114
370 152 15
370 159 120
370 160 80
370 166 67
370 169 102
370 181 191
370 185 68
370 192 81
370 193 128
370 194 69
370 199 28
370 219 58
370 224 78
370 230 118
370 250 15
370 255 61
370 275 33
370 276 120
370 280 188
370 285 68
370 288 50
370 289 52
370 301 154
370 306 93
370 312 37
370 322 90
370 328 88
370 342 117
370 347 9
370 348 173
370 358 32
370 361 37
370 369 54
370 391 80
370 399 89
371 13 82
371 24 20
371 48 107
371 60 29
371 61 179
371 63 59
371 65 38
371 68 142
371 91 40
371 92 198
371 101 64
371 102 75
371 106 35
371 108 190
371 112 175
371 115 19
371 126 120
371 133 42
371 143 175
371 149 136
371 156 39
371 161 70
371 165 157
371 176 144
371 179 185
371 190 73
371 196 61
371 202 104
371 216 86
371 220 23
371 234 175
371 236 129
371 254 19
371 273 69
371 283 22
371 285 174
371 292 182
371 297 24
371 321 105
371 339 60
371 352 35
371 364 36
371 374 44
371 387 199
371 392 125
372 4 44
372 15 28
372 22 32
372 34 132
372 39 56
372 52 171
372 61 169
372 62 36
372 67 74
372 71 20
372 75 168
372 90 66
372 99 155
372 101 40
372 102 154
372 114 90
372 121 109
372 135 67
372 137 103
372 142 56
372 156 27
372 157 194
372 158 198
372 160 55
372 175 69
372 185 38
372 204 92
372 205 161
372 215 14
372 216 167
372 221 80
372 228 99
372 244 66
372 256 192
372 258 7
372 266 123
372 269 115
372 273 38
372 287 186
372 297 12
372 314 167
372 344 91
372 352 175
372 369 68
372 382 138
372 391 150
373 18 37
373 26 168
373 29 160
373 40 23
373 43 183
373 75 175
373 81 137
373 85 29
373 86 55
373 91 141
373 96 123
373 116 164
373 118 49
373 120 145
373 125 77
373 126 196
373 131 37
373 147 156
373 156 11
373 160 131
373 168 152
373 181 123
373 184 16
373 201 130
373 202 165
373 216 105
373 220 111
373 222 134
373 229 196
373 231 126
373 237 71
373 243 92
373 250 2
373 252 16
373 255 73
373 257 156
373 266 129
373 280 93
373 284 142
373 300 176
373 301 98
373 302 37
373 306 128
373 308 187
373 309 171
373 328 19
373 333 199
373 335 190
373 352 44
373 377 169
373 385 103
373 397 118
374 0 62
374 1 164
374 4 90
374 11 10
374 39 7
374 43 197
374 45 179
374 60 174
374 76 15
374 89 21
374 96 31
374 101 161
374 111 85
374 112 93
374 117 134
374 126 21
374 127 160
374 139 135
374 152 170
374 158 116
374 166 67
374 186 57
374 189 50
374 201 127
374 202 171
374 226 198
374 230 135
374 239 63
374 244 32
374 253 5
374 257 193
374 267 153
374 273 104
374 283 37
374 288 152
374 297 192
374 302 67
374 309 171
374 311 101
374 312 43
374 314 67
374 327 77
374 339 54
374 360 56
374 372 54
374 380 144
374 391 8
374 392 75
375 0 182
375 11 22
375 24 56
375 36 196
375 37 165
375 40 52
375 55 89
375 67 39
375 94 119
375 101 1
375 108 53
375 117 70
375 134 109
375 173 149
375 181 113
375 210 41
375 212 96
375 214 159
375 228 109
375 248 42
375 250 9
375 252 189
375 257 144
375 259 164
375 261 46
375 263 149
375 267 125
375 276 57
375 279 66
375 308 46
375 311 13
375 317 165
375 325 200
375 334 35
375 337 59
375 353 88
375 372 30
375 375 62
375 387 51
375 392 91
375 393 90
375 399 147
376 11 23
376 16 196
376 27 88
376 37 41
376 41 93
376 42 22
376 52 115
376 54 199
376 59 119
376 62 179
376 72 192
376 74 146
376 86 82
376 96 150
376 97 94
376 103 80
376 106 185
376 111 183
376 115 73
376 129 83
376 130 95
376 179 102
376 185 181
376 195 96
376 196 104
376 202 120
376 208 133
376 209 19
376 216 88
376 219 22
376 230 29
376 240 138
376 241 56
376 242 30
376 244 147
376 261 34
376 275 109
376 278 39
376 282 185
376 288 169
376 292 157
376 310 43
376 313 6
376 315 58
376 317 85
376 318 81
376 328 92
376 335 162
376 339 80
376 359 190
376 364 149
376 371 188
376 375 182
376 381 150
376 388 173
376 390 21
376 392 118
377 0 166
377 4 25
377 15 32
377 19 37
377 31 26
377 37 152
377 44 39
377 49 96
377 51 58
377 53 39
377 58 63
377 63 47
377 68 169
377 72 112
377 75 122
377 82 151
377 96 198
377 98 94
377 101 172
377 121 67
377 137 13
377 142 174
377 143 47
377 170 87
377 175 36
377 190 151
377 203 185
377 209 69
377 212 193
377 234 183
377 235 185
377 237 41
377 243 48
377 249 111
377 252 140
377 293 34
377 295 170
377 321 8
377 328 158
377 333 23
377 354 119
377 356 101
377 361 9
377 367 54
377 392 167
378 9 37
378 13 57
378 16 96
378 26 47
378 45 157
378 51 154
378 52 37
378 56 180
378 58 53
378 64 67
378 72 115
378 75 74
378 76 194
378 78 104
378 80 182
378 105 6
378 106 91
378 107 136
378 110 161
378 114 87
378 120 118
378 127 45
378 132 16
378 135 195
378 143 147
378 151 26
378 153 111
378 155 91
378 162 164
378 168 52
378 178 177
378 194 15
378 204 179
378 214 88
378 230 69
378 240 150
378 256 170
378 278 18
378 279 65
378 283 112
378 286 1
378 323 105
378 325 91
378 356 186
378 358 85
378 366 59
378 375 55
378 377 5
378 379 71
378 390 40
378 391 44
379 0 149
379 7 150
379 16 96
379 22 13
379 25 47
379 51 86
379 52 197
379 55 162
379 64 153
379 66 158
379 71 45
379 76 10
379 78 101
379 108 60
379 115 84
379 116 32
379 120 50
379 134 16
379 137 165
379 138 198
379 139 171
379 143 181
379 157 131
379 161 167
379 166 113
379 169 177
379 170 107
379 174 82
379 176 168
379 182 172
379 193 111
379 195 70
379 198 64
379 212 118
379 214 19
379 223 185
379 244 51
379 250 122
379 260 48
379 271 187
379 275 56
379 281 49
379 294 86
379 295 42
379 298 166
379 303 9
379 305 105
379 306 71
379 318 185
379 328 62
379 333 64
379 340 176
379 345 81
379 348 1
379 350 64
379 354 135
379 357 130
379 362 197
379 364 190
379 370 45
379 371 104
379 396 29
380 3 85
380 4 83
380 8 23
380 26 60
380 28 87
380 36 20
380 46 184
380 48 173
380 58 162
380 66 20
380 70 190
380 76 147
380 84 37
380 94 163
380 97 130
380 114 96
380 116 96
380 133 175
380 134 60
380 141 65
380 143 96
380 158 69
380 166 183
380 168 194
380 174 143
380 202 136
380 204 115
380 205 68
380 219 11
380 223 13
380 227 38
380 228 24
380 249 122
380 261 124
380 263 186
380 274 40
380 277 28
380 281 117
380 290 91
380 299 196
380 323 92
380 344 115
380 359 50
380 360 71
380 361 133
380 364 159
380 370 138
380 373 57
380 379 136
380 385 83
380 389 44
380 391 189
380 398 21
381 1 87
381 13 119
381 28 133
381 37 112
381 56 139
381 63 129
381 81 177
381 92 158
381 106 186
381 108 34
381 113 150
381 120 106
381 122 194
381 128 184
381 151 44
381 167 152
381 176 68
381 182 179
381 192 124
381 193 178
381 195 29
381 200 57
381 203 42
381 221 159
381 222 95
381 240 17
381 244 139
381 255 177
381 261 182
381 265 180
381 274 133
381 278 97
381 286 24
381 287 195
381 289 32
381 290 123
381 299 3
381 310 191
381 311 84
381 318 176
381 332 192
381 339 7
381 355 20
381 362 37
381 373 170
381 375 80
381 376 171
381 379 67
382 9 85
382 24 112
382 27 37
382 31 71
382 32 21
382 42 173
382 49 35
382 53 50
382 58 89
382 76 158
382 99 138
382 104 12
382 112 103
382 122 123
382 126 188
382 137 178
382 140 69
382 145 195
382 163 140
382 171 9
382 173 193
382 175 162
382 186 113
382 188 120
382 191 151
382 196 77
382 198 55
382 206 127
382 219 160
382 232 80
382 255 71
382 260 173
382 264 50
382 285 69
382 296 68
382 313 199
382 333 35
382 334 58
382 341 54
382 347 27
382 356 101
382 363 81
382 367 31
382 373 17
382 375 175
382 392 163
383 22 51
383 24 91
383 27 49
383 28 76
383 39 38
383 44 82
383 81 160
383 93 56
383 95 43
383 99 97
383 113 178
383 117 6
383 128 186
383 129 189
383 145 75
383 146 135
383 151 31
383 159 22
383 166 60
383 169 184
383 171 64
383 194 180
383 195 182
383 200 154
383 209 111
383 212 127
383 217 170
383 229 108
383 233 178
383 251 24
383 257 11
383 262 40
383 275 58
383 277 103
383 278 66
383 280 146
383 281 16
383 310 66
383 311 44
383 314 63
383 331 148
383 332 107
383 344 90
383 364 136
383 369 53
383 376 106
383 385 50
383 386 64
383 398 9
383 399 103
384 6 167
384 26 144
384 35 44
384 40 54
384 42 139
384 48 85
384 53 34
384 57 194
384 61 21
384 72 123
384 74 76
384 80 135
384 86 189
384 99 143
384 102 199
384 103 140
384 108 68
384 119 190
384 127 62
384 136 79
384 153 15
384 163 86
384 164 71
384 178 74
384 193 197
384 206 137
384 209 47
384 213 194
384 214 164
384 215 24
384 218 136
384 223 98
384 224 199
384 243 184
384 260 200
384 261 70
384 271 107
384 282 96
384 294 144
384 296 21
384 302 79
384 307 71
384 310 96
384 311 177
384 313 195
384 328 158
384 338 97
384 340 24
384 342 69
384 345 152
384 355 134
384 365 160
384 383 77
384 386 95
385 3 168
385 19 93
385 24 177
385 39 15
385 53 74
385 63 166
385 64 101
385 71 193
385 73 11
385 82 187
385 84 170
385 89 56
385 96 83
385 97 134
385 99 149
385 118 9
385 130 17
385 133 63
385 144 88
385 165 45
385 166 98
385 170 165
385 174 72
385 175 183
385 178 32
385 199 130
385 211 143
385 215 59
385 221 118
385 231 52
385 232 157
385 246 94
385 248 156
385 253 115
385 254 131
385 259 178
385 261 179
385 270 143
385 273 83
385 304 67
385 310 199
385 314 8
385 320 86
385 322 37
385 343 92
385 353 80
385 370 83
385 379 31
385 381 53
385 388 22
385 390 143
385 394 139
386 0 177
386 1 7
386 3 4
386 18 65
386 19 144
386 26 100
386 27 146
386 28 110
386 32 156
386 66 27
386 76 128
386 83 21
386 94 192
386 117 129
386 119 8
386 129 48
386 131 107
386 141 69
386 147 85
386 159 88
386 161 115
386 162 162
386 165 3
386 174 77
386 179 7
386 187 11
386 221 151
386 227 145
386 231 42
386 240 31
386 248 2
386 267 77
386 269 56
386 277 108
386 283 127
386 288 142
386 289 13
386 295 123
386 318 35
386 325 192
386 327 161
386 335 132
386 338 97
386 352 198
386 361 14
386 371 88
386 372 195
386 384 194
387 6 47
387 26 134
387 32 77
387 36 92
387 42 74
387 46 177
387 49 86
387 53 170
387 54 115
387 69 133
387 72 173
387 97 26
387 98 69
387 104 190
387 110 146
387 120 191
387 124 96
387 137 99
387 141 17
387 143 20
387 147 188
387 176 176
387 179 53
387 184 115
387 186 110
387 199 111
387 202 108
387 203 113
387 205 134
387 206 115
387 226 116
387 229 181
387 234 61
387 238 159
387 239 21
387 253 63
387 259 45
387 267 65
387 282 102
387 293 76
387 294 130
387 298 63
387 311 42
387 317 147
387 319 138
387 320 57
387 331 150
387 335 73
387 338 10
387 344 116
387 349 185
387 379 31
387 381 143
387 389 55
387 391 45
387 397 130
387 398 193
388 3 3
388 8 167
388 19 31
388 30 182
388 32 20
388 35 14
388 45 197
388 47 181
388 55 28
388 59 150
388 68 190
388 74 119
388 76 102
388 78 46
388 103 148
388 117 162
388 125 107
388 134 142
388 148 131
388 154 174
388 165 85
388 169 89
388 187 113
388 190 97
388 198 55
388 205 9
388 214 167
388 232 119
388 241 180
388 246 76
388 248 47
388 254 175
388 259 143
388 268 7
388 279 144
388 293 82
388 294 182
388 297 125
388 315 59
388 341 138
388 347 46
388 395 133
388 397 76
389 6 83
389 10 131
389 19 75
389 25 105
389 27 134
389 34 112
389 37 25
389 41 104
389 42 22
389 43 108
389 51 36
389 53 7
389 58 114
389 63 165
389 77 185
389 78 139
389 83 63
389 110 184
389 114 48
389 115 175
389 123 189
389 133 179
389 154 17
389 155 188
389 169 194
389 174 86
389 184 17
389 199 36
389 208 183
389 213 156
389 215 89
389 237 78
389 245 187
389 260 164
389 265 17
389 267 107
389 270 13
389 277 143
389 281 172
389 285 149
389 291 62
389 298 183
389 305 179
389 313 88
389 314 70
389 318 148
389 322 88
389 338 160
389 344 181
389 372 183
389 377 121
389 382 4
389 385 119
390 27 86
390 39 180
390 59 33
390 65 31
390 72 114
390 78 55
390 80 118
390 83 63
390 84 95
390 100 125
390 119 59
390 122 31
390 130 70
390 137 144
390 148 1
390 150 50
390 156 58
390 158 131
390 162 108
390 179 18
390 202 48
390 203 198
390 240 66
390 249 124
390 264 130
390 267 52
390 282 159
390 283 97
390 287 15
390 288 117
390 297 173
390 300 31
390 333 177
390 352 12
390 357 38
390 358 78
390 360 185
390 365 17
390 374 19
390 375 85
390 385 63
390 395 189
391 6 186
391 19 49
391 24 138
391 25 93
391 35 52
391 38 199
391 48 187
391 58 59
391 60 189
391 67 52
391 68 163
391 69 150
391 70 31
391 72 169
391 78 80
391 85 18
391 105 151
391 106 111
391 121 122
391 139 34
391 144 8
391 154 30
391 181 165
391 182 57
391 186 152
391 188 168
391 216 181
391 221 103
391 232 128
391 243 65
391 252 184
391 255 54
391 256 63
391 265 12
391 268 57
391 275 29
391 282 127
391 284 187
391 286 151
391 287 95
391 295 145
391 296 47
391 298 76
391 299 17
391 310 141
391 311 187
391 319 80
391 321 112
391 322 78
391 323 115
391 336 171
391 370 124
391 373 180
391 374 55
391 391 56
391 394 173
392 5 95
392 6 177
392 22 31
392 42 191
392 53 121
392 54 129
392 58 171
392 64 42
392 79 101
392 87 101
392 92 165
392 93 68
392 95 123
